 869.20000, 106.84745, 106.86670, 106.78549, 106.28501, 102.25993
 869.30000, 106.85274, 106.87187, 106.79088, 106.29124, 102.26610
 869.40000, 106.85798, 106.87701, 106.79623, 106.29744, 102.27226
 869.50000, 106.86320, 106.88211, 106.80154, 106.30359, 102.27842
 869.60000, 106.86837, 106.88718, 106.80682, 106.30971, 102.28458
 869.70000, 106.87351, 106.89222, 106.81207, 106.31580, 102.29073
 869.80000, 106.87862, 106.89722, 106.81728, 106.32185, 102.29687
 869.90000, 106.88370, 106.90220, 106.82246, 106.32786, 102.30301
 870.00000, 106.88874, 106.90714, 106.82761, 106.33384, 102.30915
 870.10000, 106.89375, 106.91206, 106.83272, 106.33978, 102.31528
 870.20000, 106.89873, 106.91695, 106.83780, 106.34569, 102.32140
 870.30000, 106.90368, 106.92181, 106.84286, 106.35156, 102.32752
 870.40000, 106.90860, 106.92665, 106.84788, 106.35740, 102.33363
 870.50000, 106.91350, 106.93146, 106.85288, 106.36320, 102.33973
 870.60000, 106.91837, 106.93625, 106.85785, 106.36897, 102.34583
 870.70000, 106.92321, 106.94101, 106.86279, 106.37471, 102.35193
 870.80000, 106.92803, 106.94576, 106.86771, 106.38041, 102.35801
 870.90000, 106.93282, 106.95048, 106.87260, 106.38608, 102.36409
 871.00000, 106.93759, 106.95519, 106.87747, 106.39172, 102.37016
 871.10000, 106.94234, 106.95987, 106.88232, 106.39733, 102.37622
 871.20000, 106.94707, 106.96454, 106.88714, 106.40291, 102.38228
 871.30000, 106.95178, 106.96919, 106.89195, 106.40845, 102.38833
 871.40000, 106.95647, 106.97383, 106.89673, 106.41397, 102.39437
 871.50000, 106.96114, 106.97845, 106.90150, 106.41946, 102.40041
 871.60000, 106.96580, 106.98306, 106.90625, 106.42491, 102.40643
 871.70000, 106.97044, 106.98766, 106.91098, 106.43034, 102.41245
 871.80000, 106.97507, 106.99225, 106.91570, 106.43575, 102.41846
 871.90000, 106.97969, 106.99682, 106.92040, 106.44112, 102.42446
 872.00000, 106.98429, 107.00139, 106.92509, 106.44647, 102.43045
 872.10000, 106.98888, 107.00595, 106.92977, 106.45179, 102.43644
 872.20000, 106.99347, 107.01051, 106.93444, 106.45709, 102.44242
 872.30000, 106.99804, 107.01506, 106.93909, 106.46236, 102.44838
 872.40000, 107.00261, 107.01961, 106.94374, 106.46761, 102.45434
 872.50000, 107.00717, 107.02415, 106.94838, 106.47284, 102.46029
 872.60000, 107.01173, 107.02870, 106.95301, 106.47804, 102.46623
 872.70000, 107.01628, 107.03324, 106.95764, 106.48322, 102.47217
 872.80000, 107.02083, 107.03778, 106.96226, 106.48839, 102.47809
 872.90000, 107.02538, 107.04233, 106.96688, 106.49353, 102.48400
 873.00000, 107.02992, 107.04688, 106.97150, 106.49865, 102.48991
 873.10000, 107.03447, 107.05143, 106.97611, 106.50375, 102.49580
 873.20000, 107.03902, 107.05599, 106.98073, 106.50884, 102.50169
 873.30000, 107.04358, 107.06056, 106.98535, 106.51391, 102.50757
 873.40000, 107.04814, 107.06513, 106.98996, 106.51896, 102.51344
 873.50000, 107.05270, 107.06972, 106.99459, 106.52400, 102.51929
 873.60000, 107.05727, 107.07431, 106.99921, 106.52902, 102.52514
 873.70000, 107.06185, 107.07892, 107.00385, 106.53403, 102.53098
 873.80000, 107.06644, 107.08353, 107.00849, 106.53903, 102.53681
 873.90000, 107.07104, 107.08816, 107.01313, 106.54401, 102.54263
 874.00000, 107.07565, 107.09281, 107.01779, 106.54899, 102.54845
 874.10000, 107.08027, 107.09747, 107.02245, 106.55395, 102.55425
 874.20000, 107.08490, 107.10215, 107.02713, 106.55890, 102.56004
 874.30000, 107.08955, 107.10685, 107.03182, 106.56385, 102.56582
 874.40000, 107.09422, 107.11156, 107.03652, 106.56879, 102.57160
 874.50000, 107.09890, 107.11630, 107.04124, 106.57372, 102.57736
 874.60000, 107.10360, 107.12105, 107.04597, 106.57865, 102.58311
 874.70000, 107.10831, 107.12583, 107.05072, 106.58357, 102.58886
 874.80000, 107.11305, 107.13063, 107.05548, 106.58849, 102.59460
 874.90000, 107.11781, 107.13546, 107.06026, 106.59340, 102.60032
 875.00000, 107.12259, 107.14031, 107.06507, 106.59831, 102.60604
 875.10000, 107.12740, 107.14518, 107.06989, 106.60322, 102.61175
 875.20000, 107.13223, 107.15009, 107.07474, 106.60813, 102.61745
 875.30000, 107.13708, 107.15502, 107.07960, 106.61304, 102.62314
 875.40000, 107.14196, 107.15998, 107.08449, 106.61796, 102.62882
 875.50000, 107.14686, 107.16497, 107.08941, 106.62287, 102.63449
 875.60000, 107.15180, 107.16999, 107.09435, 106.62779, 102.64015
 875.70000, 107.15676, 107.17504, 107.09931, 106.63271, 102.64581
 875.80000, 107.16175, 107.18013, 107.10430, 106.63764, 102.65145
 875.90000, 107.16678, 107.18525, 107.10932, 106.64258, 102.65709
 876.00000, 107.17183, 107.19040, 107.11437, 106.64752, 102.66272
 876.10000, 107.17692, 107.19558, 107.11945, 106.65246, 102.66834
 876.20000, 107.18203, 107.20081, 107.12456, 106.65742, 102.67395
 876.30000, 107.18719, 107.20606, 107.12970, 106.66239, 102.67956
 876.40000, 107.19237, 107.21136, 107.13487, 106.66737, 102.68515
 876.50000, 107.19760, 107.21669, 107.14008, 106.67235, 102.69074
 876.60000, 107.20286, 107.22206, 107.14531, 106.67735, 102.69632
 876.70000, 107.20815, 107.22747, 107.15058, 106.68237, 102.70189
 876.80000, 107.21348, 107.23292, 107.15589, 106.68739, 102.70746
 876.90000, 107.21886, 107.23841, 107.16123, 106.69244, 102.71302
 877.00000, 107.22426, 107.24394, 107.16661, 106.69749, 102.71857
 877.10000, 107.22971, 107.24951, 107.17203, 106.70257, 102.72411
 877.20000, 107.23520, 107.25512, 107.17748, 106.70766, 102.72965
 877.30000, 107.24073, 107.26078, 107.18297, 106.71276, 102.73518
 877.40000, 107.24630, 107.26647, 107.18849, 106.71789, 102.74070
 877.50000, 107.25191, 107.27221, 107.19406, 106.72304, 102.74622
 877.60000, 107.25757, 107.27800, 107.19967, 106.72820, 102.75173
 877.70000, 107.26326, 107.28382, 107.20531, 106.73339, 102.75723
 877.80000, 107.26900, 107.28969, 107.21100, 106.73860, 102.76273
 877.90000, 107.27478, 107.29561, 107.21673, 106.74383, 102.76822
 878.00000, 107.28061, 107.30157, 107.22250, 106.74908, 102.77371
 878.10000, 107.28648, 107.30757, 107.22831, 106.75436, 102.77919
 878.20000, 107.29239, 107.31363, 107.23416, 106.75966, 102.78467
 878.30000, 107.29835, 107.31972, 107.24006, 106.76498, 102.79014
 878.40000, 107.30435, 107.32586, 107.24599, 106.77033, 102.79560
 878.50000, 107.31040, 107.33205, 107.25197, 106.77571, 102.80107
 878.60000, 107.31649, 107.33828, 107.25800, 106.78112, 102.80652
 878.70000, 107.32263, 107.34456, 107.26406, 106.78655, 102.81198
 878.80000, 107.32882, 107.35088, 107.27017, 106.79201, 102.81742
 878.90000, 107.33504, 107.35725, 107.27632, 106.79750, 102.82287
 879.00000, 107.34132, 107.36367, 107.28252, 106.80301, 102.82831
 879.10000, 107.34764, 107.37013, 107.28876, 106.80856, 102.83375
 879.20000, 107.35401, 107.37664, 107.29505, 106.81413, 102.83918
 879.30000, 107.36042, 107.38319, 107.30138, 106.81974, 102.84461
 879.40000, 107.36688, 107.38979, 107.30775, 106.82538, 102.85004
 879.50000, 107.37338, 107.39644, 107.31416, 106.83105, 102.85547
 879.60000, 107.37993, 107.40313, 107.32063, 106.83675, 102.86089
 879.70000, 107.38653, 107.40986, 107.32713, 106.84248, 102.86631
 879.80000, 107.39317, 107.41664, 107.33368, 106.84825, 102.87173
 879.90000, 107.39985, 107.42346, 107.34027, 106.85404, 102.87715
 880.00000, 107.40658, 107.43033, 107.34690, 106.85987, 102.88257
 880.10000, 107.41336, 107.43725, 107.35358, 106.86574, 102.88798
 880.20000, 107.42018, 107.44420, 107.36031, 106.87164, 102.89339
 880.30000, 107.42704, 107.45120, 107.36707, 106.87757, 102.89881
 880.40000, 107.43395, 107.45824, 107.37388, 106.88354, 102.90422
 880.50000, 107.44090, 107.46533, 107.38073, 106.88954, 102.90963
 880.60000, 107.44790, 107.47245, 107.38762, 106.89557, 102.91504
 880.70000, 107.45493, 107.47962, 107.39455, 106.90164, 102.92045
 880.80000, 107.46201, 107.48683, 107.40153, 106.90775, 102.92586
 880.90000, 107.46913, 107.49408, 107.40854, 106.91389, 102.93127
 881.00000, 107.47630, 107.50137, 107.41560, 106.92006, 102.93668
 881.10000, 107.48350, 107.50870, 107.42269, 106.92627, 102.94210
 881.20000, 107.49074, 107.51606, 107.42983, 106.93252, 102.94751
 881.30000, 107.49802, 107.52347, 107.43700, 106.93880, 102.95292
 881.40000, 107.50535, 107.53091, 107.44422, 106.94512, 102.95834
 881.50000, 107.51271, 107.53839, 107.45147, 106.95147, 102.96376
 881.60000, 107.52011, 107.54590, 107.45876, 106.95786, 102.96918
 881.70000, 107.52754, 107.55345, 107.46608, 106.96428, 102.97460
 881.80000, 107.53502, 107.56104, 107.47344, 106.97074, 102.98002
 881.90000, 107.54252, 107.56866, 107.48084, 106.97723, 102.98545
 882.00000, 107.55007, 107.57631, 107.48827, 106.98376, 102.99088
 882.10000, 107.55765, 107.58399, 107.49574, 106.99032, 102.99631
 882.20000, 107.56526, 107.59170, 107.50324, 106.99692, 103.00175
 882.30000, 107.57290, 107.59945, 107.51077, 107.00356, 103.00719
 882.40000, 107.58058, 107.60722, 107.51834, 107.01022, 103.01263
 882.50000, 107.58829, 107.61502, 107.52593, 107.01692, 103.01807
 882.60000, 107.59602, 107.62285, 107.53356, 107.02366, 103.02352
 882.70000, 107.60379, 107.63071, 107.54121, 107.03043, 103.02897
 882.80000, 107.61159, 107.63859, 107.54890, 107.03723, 103.03443
 882.90000, 107.61941, 107.64650, 107.55661, 107.04406, 103.03989
 883.00000, 107.62726, 107.65443, 107.56435, 107.05093, 103.04536
 883.10000, 107.63513, 107.66239, 107.57212, 107.05783, 103.05083
 883.20000, 107.64303, 107.67036, 107.57991, 107.06476, 103.05630
 883.30000, 107.65096, 107.67836, 107.58773, 107.07173, 103.06178
 883.40000, 107.65891, 107.68637, 107.59557, 107.07872, 103.06727
 883.50000, 107.66687, 107.69441, 107.60343, 107.08575, 103.07276
 883.60000, 107.67486, 107.70246, 107.61131, 107.09280, 103.07826
 883.70000, 107.68287, 107.71053, 107.61922, 107.09989, 103.08376
 883.80000, 107.69090, 107.71861, 107.62714, 107.10700, 103.08927
 883.90000, 107.69894, 107.72671, 107.63508, 107.11414, 103.09478
 884.00000, 107.70701, 107.73482, 107.64305, 107.12131, 103.10030
 884.10000, 107.71508, 107.74294, 107.65102, 107.12851, 103.10582
 884.20000, 107.72317, 107.75108, 107.65901, 107.13574, 103.11136
 884.30000, 107.73128, 107.75922, 107.66702, 107.14299, 103.11689
 884.40000, 107.73940, 107.76738, 107.67504, 107.15027, 103.12244
 884.50000, 107.74752, 107.77554, 107.68307, 107.15757, 103.12799
 884.60000, 107.75566, 107.78370, 107.69112, 107.16490, 103.13355
 884.70000, 107.76381, 107.79187, 107.69917, 107.17225, 103.13911
 884.80000, 107.77196, 107.80005, 107.70724, 107.17963, 103.14469
 884.90000, 107.78012, 107.80823, 107.71531, 107.18702, 103.15026
 885.00000, 107.78828, 107.81641, 107.72339, 107.19444, 103.15585
 885.10000, 107.79645, 107.82459, 107.73147, 107.20188, 103.16144
 885.20000, 107.80463, 107.83277, 107.73956, 107.20935, 103.16704
 885.30000, 107.81280, 107.84095, 107.74765, 107.21683, 103.17265
 885.40000, 107.82097, 107.84913, 107.75575, 107.22433, 103.17827
 885.50000, 107.82915, 107.85730, 107.76384, 107.23184, 103.18389
 885.60000, 107.83732, 107.86546, 107.77194, 107.23938, 103.18952
 885.70000, 107.84549, 107.87362, 107.78004, 107.24693, 103.19516
 885.80000, 107.85366, 107.88177, 107.78813, 107.25450, 103.20080
 885.90000, 107.86182, 107.88992, 107.79622, 107.26208, 103.20645
 886.00000, 107.86997, 107.89805, 107.80431, 107.26968, 103.21211
 886.10000, 107.87812, 107.90617, 107.81239, 107.27729, 103.21778
 886.20000, 107.88625, 107.91428, 107.82046, 107.28491, 103.22346
 886.30000, 107.89438, 107.92238, 107.82853, 107.29255, 103.22914
 886.40000, 107.90250, 107.93046, 107.83659, 107.30019, 103.23483
 886.50000, 107.91060, 107.93853, 107.84464, 107.30785, 103.24053
 886.60000, 107.91869, 107.94658, 107.85268, 107.31551, 103.24624
 886.70000, 107.92677, 107.95461, 107.86070, 107.32319, 103.25196
 886.80000, 107.93483, 107.96263, 107.86871, 107.33087, 103.25768
 886.90000, 107.94288, 107.97062, 107.87671, 107.33855, 103.26341
 887.00000, 107.95090, 107.97859, 107.88470, 107.34625, 103.26915
 887.10000, 107.95891, 107.98654, 107.89266, 107.35394, 103.27489
 887.20000, 107.96690, 107.99447, 107.90061, 107.36164, 103.28065
 887.30000, 107.97487, 108.00237, 107.90855, 107.36935, 103.28641
 887.40000, 107.98282, 108.01025, 107.91646, 107.37705, 103.29218
 887.50000, 107.99074, 108.01810, 107.92435, 107.38476, 103.29795
 887.60000, 107.99864, 108.02593, 107.93222, 107.39247, 103.30374
 887.70000, 108.00651, 108.03373, 107.94007, 107.40017, 103.30953
 887.80000, 108.01436, 108.04149, 107.94790, 107.40788, 103.31533
 887.90000, 108.02218, 108.04923, 107.95570, 107.41558, 103.32114
 888.00000, 108.02998, 108.05694, 107.96347, 107.42328, 103.32695
 888.10000, 108.03774, 108.06462, 107.97122, 107.43097, 103.33277
 888.20000, 108.04548, 108.07226, 107.97895, 107.43866, 103.33860
 888.30000, 108.05318, 108.07987, 107.98664, 107.44635, 103.34443
 888.40000, 108.06085, 108.08744, 107.99431, 107.45402, 103.35028
 888.50000, 108.06849, 108.09499, 108.00194, 107.46169, 103.35613
 888.60000, 108.07610, 108.10249, 108.00955, 107.46935, 103.36198
 888.70000, 108.08367, 108.10996, 108.01712, 107.47700, 103.36784
 888.80000, 108.09121, 108.11739, 108.02466, 107.48464, 103.37371
 888.90000, 108.09871, 108.12478, 108.03217, 107.49227, 103.37959
 889.00000, 108.10618, 108.13214, 108.03965, 107.49988, 103.38547
 889.10000, 108.11361, 108.13945, 108.04709, 107.50748, 103.39136
 889.20000, 108.12100, 108.14673, 108.05449, 107.51507, 103.39725
 889.30000, 108.12835, 108.15396, 108.06186, 107.52264, 103.40315
 889.40000, 108.13566, 108.16115, 108.06920, 107.53020, 103.40906
 889.50000, 108.14294, 108.16830, 108.07649, 107.53774, 103.41497
 889.60000, 108.15017, 108.17541, 108.08375, 107.54527, 103.42089
 889.70000, 108.15736, 108.18248, 108.09097, 107.55277, 103.42681
 889.80000, 108.16451, 108.18950, 108.09815, 107.56026, 103.43274
 889.90000, 108.17162, 108.19648, 108.10529, 107.56773, 103.43867
 890.00000, 108.17868, 108.20341, 108.11239, 107.57517, 103.44461
 890.10000, 108.18571, 108.21030, 108.11945, 107.58260, 103.45055
 890.20000, 108.19268, 108.21715, 108.12647, 107.59000, 103.45650
 890.30000, 108.19962, 108.22394, 108.13345, 107.59738, 103.46245
 890.40000, 108.20651, 108.23070, 108.14038, 107.60474, 103.46841
 890.50000, 108.21335, 108.23740, 108.14727, 107.61207, 103.47437
 890.60000, 108.22015, 108.24407, 108.15412, 107.61938, 103.48033
 890.70000, 108.22690, 108.25068, 108.16093, 107.62667, 103.48630
 890.80000, 108.23361, 108.25725, 108.16769, 107.63392, 103.49227
 890.90000, 108.24027, 108.26377, 108.17441, 107.64115, 103.49824
 891.00000, 108.24689, 108.27024, 108.18108, 107.64836, 103.50422
 891.10000, 108.25345, 108.27666, 108.18771, 107.65553, 103.51020
 891.20000, 108.25998, 108.28304, 108.19429, 107.66268, 103.51618
 891.30000, 108.26645, 108.28937, 108.20083, 107.66980, 103.52217
 891.40000, 108.27288, 108.29566, 108.20733, 107.67688, 103.52816
 891.50000, 108.27926, 108.30189, 108.21378, 107.68394, 103.53415
 891.60000, 108.28559, 108.30808, 108.22018, 107.69097, 103.54014
 891.70000, 108.29187, 108.31422, 108.22654, 107.69796, 103.54613
 891.80000, 108.29811, 108.32031, 108.23285, 107.70493, 103.55213
 891.90000, 108.30430, 108.32636, 108.23912, 107.71186, 103.55812
 892.00000, 108.31044, 108.33236, 108.24534, 107.71876, 103.56412
 892.10000, 108.31654, 108.33831, 108.25151, 107.72562, 103.57012
 892.20000, 108.32259, 108.34421, 108.25764, 107.73246, 103.57612
 892.30000, 108.32859, 108.35007, 108.26373, 107.73925, 103.58212
 892.40000, 108.33454, 108.35588, 108.26977, 107.74602, 103.58812
 892.50000, 108.34045, 108.36165, 108.27576, 107.75275, 103.59412
 892.60000, 108.34631, 108.36737, 108.28171, 107.75944, 103.60012
 892.70000, 108.35212, 108.37304, 108.28762, 107.76610, 103.60612
 892.80000, 108.35789, 108.37867, 108.29348, 107.77273, 103.61212
 892.90000, 108.36362, 108.38425, 108.29929, 107.77932, 103.61812
 893.00000, 108.36929, 108.38979, 108.30506, 107.78587, 103.62411
 893.10000, 108.37493, 108.39529, 108.31079, 107.79239, 103.63011
 893.20000, 108.38051, 108.40074, 108.31647, 107.79887, 103.63610
 893.30000, 108.38606, 108.40615, 108.32211, 107.80531, 103.64210
 893.40000, 108.39156, 108.41152, 108.32771, 107.81172, 103.64809
 893.50000, 108.39702, 108.41685, 108.33327, 107.81809, 103.65408
 893.60000, 108.40243, 108.42213, 108.33878, 107.82442, 103.66006
 893.70000, 108.40780, 108.42737, 108.34425, 107.83072, 103.66605
 893.80000, 108.41313, 108.43258, 108.34968, 107.83698, 103.67203
 893.90000, 108.41842, 108.43774, 108.35507, 107.84320, 103.67801
 894.00000, 108.42367, 108.44287, 108.36042, 107.84938, 103.68398
 894.10000, 108.42888, 108.44795, 108.36573, 107.85553, 103.68995
 894.20000, 108.43405, 108.45300, 108.37101, 107.86164, 103.69592
 894.30000, 108.43918, 108.45802, 108.37624, 107.86772, 103.70189
 894.40000, 108.44427, 108.46300, 108.38143, 107.87376, 103.70785
 894.50000, 108.44932, 108.46794, 108.38659, 107.87976, 103.71380
 894.60000, 108.45434, 108.47285, 108.39172, 107.88572, 103.71975
 894.70000, 108.45933, 108.47772, 108.39680, 107.89165, 103.72570
 894.80000, 108.46427, 108.48257, 108.40186, 107.89754, 103.73164
 894.90000, 108.46919, 108.48738, 108.40687, 107.90339, 103.73758
 895.00000, 108.47407, 108.49216, 108.41186, 107.90921, 103.74351
 895.10000, 108.47892, 108.49691, 108.41681, 107.91500, 103.74944
 895.20000, 108.48373, 108.50163, 108.42173, 107.92075, 103.75536
 895.30000, 108.48852, 108.50632, 108.42662, 107.92646, 103.76128
 895.40000, 108.49327, 108.51099, 108.43148, 107.93214, 103.76719
 895.50000, 108.49800, 108.51563, 108.43631, 107.93778, 103.77309
 895.60000, 108.50270, 108.52025, 108.44111, 107.94339, 103.77899
 895.70000, 108.50737, 108.52484, 108.44588, 107.94897, 103.78488
 895.80000, 108.51202, 108.52941, 108.45063, 107.95451, 103.79077
 895.90000, 108.51664, 108.53395, 108.45535, 107.96002, 103.79664
 896.00000, 108.52124, 108.53848, 108.46005, 107.96550, 103.80252
 896.10000, 108.52581, 108.54298, 108.46472, 107.97094, 103.80838
 896.20000, 108.53036, 108.54747, 108.46937, 107.97635, 103.81424
 896.30000, 108.53489, 108.55194, 108.47399, 107.98174, 103.82009
 896.40000, 108.53940, 108.55639, 108.47860, 107.98709, 103.82593
 896.50000, 108.54390, 108.56083, 108.48319, 107.99241, 103.83177
 896.60000, 108.54837, 108.56525, 108.48776, 107.99770, 103.83759
 896.70000, 108.55283, 108.56966, 108.49231, 108.00296, 103.84341
 896.80000, 108.55727, 108.57405, 108.49684, 108.00819, 103.84922
 896.90000, 108.56170, 108.57844, 108.50136, 108.01340, 103.85503
 897.00000, 108.56611, 108.58282, 108.50586, 108.01858, 103.86082
 897.10000, 108.57051, 108.58718, 108.51035, 108.02373, 103.86661
 897.20000, 108.57490, 108.59154, 108.51482, 108.02886, 103.87239
 897.30000, 108.57929, 108.59590, 108.51929, 108.03396, 103.87816
 897.40000, 108.58366, 108.60024, 108.52374, 108.03903, 103.88392
 897.50000, 108.58802, 108.60459, 108.52819, 108.04409, 103.88967
 897.60000, 108.59238, 108.60893, 108.53262, 108.04911, 103.89541
 897.70000, 108.59673, 108.61327, 108.53705, 108.05412, 103.90115
 897.80000, 108.60108, 108.61760, 108.54148, 108.05911, 103.90687
 897.90000, 108.60543, 108.62194, 108.54590, 108.06407, 103.91259
 898.00000, 108.60977, 108.62628, 108.55031, 108.06901, 103.91830
 898.10000, 108.61412, 108.63063, 108.55473, 108.07393, 103.92400
 898.20000, 108.61846, 108.63497, 108.55914, 108.07884, 103.92969
 898.30000, 108.62281, 108.63933, 108.56355, 108.08373, 103.93537
 898.40000, 108.62715, 108.64369, 108.56796, 108.08859, 103.94104
 898.50000, 108.63151, 108.64805, 108.57237, 108.09345, 103.94670
